,0
1521,https://www.iol.co.za/dailynews/news/chatsworth-resident-graduates-cum-laude-for-the-second-time-c5e8f0d6-fdb6-49e2-999a-6c08c9690b55
1522,https://www.iol.co.za/ios/news/expats-dig-deep-to-make-their-mark-15f39bc0-6c8f-408d-9585-f9e02db54682
1523,https://www.iol.co.za/sundayindependent/news/ipid-told-to-release-report-into-police-cover-up-of-phala-phala-403f5872-69ba-40ed-9cb2-fd1624e3a513
1524,https://www.iol.co.za/sundayindependent/news/marshalltown-fire-activists-disappointed-after-report-failed-to-compensate-victims-90429e24-1bc7-49bf-9227-c5ae16385bec
1525,https://www.iol.co.za/news/crime-and-courts/joshlin-smith-no-i-didnt-sell-her-says-pregnant-mother-kelly-e87cd983-89da-4585-8dad-8ccc81598327
1526,https://www.iol.co.za/dailynews/sport/john-plumtree-wants-sharks-to-bite-when-chips-are-down-in-challenge-cup-final-4f9ef42d-f337-4157-b5f3-d826a30729db
1527,https://www.iol.co.za/news/crime-and-courts/gunman-killed-police-officer-wounded-in-shoot-out-at-kwazulu-natal-taxi-rank-bfa76515-8438-40a3-9cbc-55296beb3d8d
1528,https://www.iol.co.za/news/crime-and-courts/court-postpones-bail-hearing-for-ethiopian-man-accused-of-raping-diepsloot-girl-7-after-lawyer-fails-to-show-a3b0f544-8a4b-48cd-9ec5-e7a0f40a1fa3
1529,https://www.iol.co.za/thepost/community-news/the-salvation-army-lends-a-helping-hand-to-assist-tongaat-tornado-victims-rebuild-their-homes-ae3aa291-aa49-4ca2-b8d5-ad8d9ada3a2d
1530,https://www.iol.co.za/news/crime-and-courts/breaking-concourt-rules-against-zumas-mk-partys-bid-to-halt-parliament-electing-a-new-president-ecab445f-1670-44f2-98f1-952f51ff88b4
1531,https://www.iol.co.za/news/crime-and-courts/1500-cops-deployed-to-kzn-to-remain-in-place-until-further-notice-33da561a-730c-492f-bc51-8a64a98dd84a
1532,https://www.iol.co.za/pretoria-news/news/samwu-dismisses-reports-that-tshwane-bus-drivers-downed-tools-1503a895-9d90-4e02-b663-5235bffee21f
1533,https://www.iol.co.za/sunday-tribune/sport/proteas-getting-fair-test-ahead-of-world-cup-6ef95853-5d16-4c15-9976-49d0d402f045
1534,https://www.iol.co.za/news/crime-and-courts/two-endangered-pangolins-seized-duo-arrested-a816a341-4e2a-4047-9281-c45daa7108dc
1535,https://www.iol.co.za/news/crime-and-courts/two-arrested-at-durban-roadblock-after-cops-find-corpse-in-car-7f4948be-3cd8-424c-9813-b0936d8bcdec
1536,https://www.iol.co.za/thepost/news/attempted-terrorist-bombing-of-mosque-17bd6bee-bb9f-475f-b163-2d8148e5be68
1537,https://www.iol.co.za/news/crime-and-courts/saps-ordered-to-pay-couple-r550000-for-unlawful-arrest-ebb39232-9281-4efc-94fb-012fe3839498
1538,https://www.iol.co.za/weekend-argus/news/join-mission-to-kick-scourge-of-homelessness-to-the-kerb-with-a-night-on-the-streets-a0b4b562-fca4-41f0-94b3-9aacca6db11c
1539,https://www.iol.co.za/capetimes/news/actionsa-launches-shy-tour-to-highlight-failed-sewage-infrastructure-4e06db63-2dcd-4162-96a3-2dbe020497d1
1540,https://www.iol.co.za/mercury/news/malema-promises-to-expropriate-land-if-the-eff-governs-2495700e-5eb3-4351-ad97-08575cd0c09d
1541,https://www.iol.co.za/capetimes/news/iec-says-foreign-voting-ran-smoothly-despite-hiccups-in-london-c7f1b1b6-905b-4c34-bfd4-e58ca86bfdf3
1542,https://www.iol.co.za/thepost/news/stars-avoid-self-sabotaging-by-holding-negative-doubts-fears-and-experiences-9573e719-c7cc-496c-89d1-884e290bd564
1543,https://www.iol.co.za/news/crime-and-courts/man-arrested-for-murder-of-trainee-pilot-in-kzn-e62d1708-71d5-4ee7-97a1-f7abb0d04dc0
1544,https://www.iol.co.za/the-star/news/ndhlela-remains-mkp-spokesperson-64e80649-940e-479a-9870-fbab9336e144
1545,https://www.iol.co.za/the-star/sport/binders-battles-continue-despite-le-mans-recovery-9742428b-fd00-44a7-9094-936399ad3f01
1546,https://www.iol.co.za/pretoria-news/news/theresapark-pupils-put-overcrowding-issues-aside-display-their-talents-12a75da3-741f-41d5-9586-1acd12cf17bd
1547,https://www.iol.co.za/capetimes/news/swift-arrest-in-e-hailing-rape-robbery-case-1f347604-7535-4a3b-b02f-4935b1329e79
1548,https://www.iol.co.za/news/africa/watch-26-year-old-woman-says-she-has-not-eaten-or-drunk-anything-for-16-years-ae767930-37a3-4087-b473-98124b7db01a
1549,https://www.iol.co.za/sundayindependent/spread-lies-face-the-law-peddling-false-information-on-social-media-is-illegal-684ffd6e-be5e-4ada-b2c2-e6835cc41d57
1550,https://www.iol.co.za/the-star/news/phala-phala-scandal-comes-back-to-haunt-ramaphosa-days-before-elections-9bb24639-ceb9-40ad-987c-800dfba13d82
1551,https://www.iol.co.za/news/crime-and-courts/no-jail-bosses-turns-down-thabo-besters-request-for-laptop-or-tablet-rubbish-inhumane-treatment-claims-995afc88-044a-4318-9563-3e5b532d9781
1552,https://www.iol.co.za/news/world/homeless-woman-lives-in-supermarket-sign-for-a-year-before-being-found-out-43e54d41-c9d9-45ff-bcc7-e0367a6f3f16
1553,https://www.iol.co.za/sundayindependent/medias-challenge-achieving-balance-between-wisdom-experience-and-an-always-on-audience-24104958-fd22-432c-aa45-257930f4736f
1554,https://www.iol.co.za/capeargus/news/spend-a-night-on-the-streets-and-brave-the-cold-with-independent-and-u-turn-volunteers-198a4188-f57a-413c-8fa4-5a7d32736fcc
1555,https://www.iol.co.za/news/crime-and-courts/limpopo-man-brutally-killed-girlfriend-a-saps-official-and-drove-away-with-her-nissan-bakkie-8a2acaa0-870c-4537-84bf-b12feae10de4
1556,https://www.iol.co.za/thepost/features/perseverance-pays-off-dr-deshanta-naicker-achieves-phd-in-medicine-to-help-improve-lives-e9194bfe-f803-489c-8916-8bfc7bd80a65
1557,https://www.iol.co.za/news/crime-and-courts/look-mpumalanga-cop-found-with-bmw-hijacked-in-kwazulu-natal-and-linked-to-hijacking-of-vw-polo-ebfe9da9-fdea-461b-b113-13744283e559
1558,https://www.iol.co.za/pretoria-news/news/passion-for-justice-drives-motor-industry-staff-associations-tiekie-mocke-403099aa-5775-4b61-8380-14bf3d631417
1559,https://www.iol.co.za/news/crime-and-courts/cold-doesnt-keep-criminals-away-security-expert-offers-tips-to-keep-you-safe-during-winter-37f37d08-26b8-4ad8-b258-c1f1c5d02242
1560,https://www.iol.co.za/news/crime-and-courts/police-are-still-searching-for-gqeberha-woman-kidnapped-in-front-of-her-husband-5dd50d7e-919b-45e4-abb2-90212ff2e316
1561,https://www.iol.co.za/thepost/news/man-accused-of-robbing-the-elderly-arrested-by-rusa-after-three-day-search-935953cf-6936-4e9a-956d-f9d72972f4a2
1562,https://www.iol.co.za/thepost/news/durban-central-club-golfers-shine-at-pairs-tournament-83c92223-ead2-48b1-b8f0-4439ad6b2aa2
1563,https://www.iol.co.za/capeargus/news/bishop-lavis-boy-5-killed-by-neighbour-who-reportedly-had-a-psychotic-episode-cc684df3-ada0-40d2-8918-80a7b532ad6d
1564,https://www.iol.co.za/business/advice/crypto-traders-and-investors-need-to-avoid-non-compliance-with-the-taxman-919369a3-2d97-4f13-945b-bf353e08d14b
1565,https://www.iol.co.za/the-star/news/mokonyane-predicts-people-will-come-out-in-numbers-to-vote-for-the-anc-5e164b70-c2ce-4c11-8321-316506500f2f
1566,https://www.iol.co.za/capetimes/news/city-of-cape-town-invests-r81-million-to-screen-sewer-systems-ceece890-c9ef-477d-9628-403ec9519308
1567,https://www.iol.co.za/technology/mobile-apps/bolt-riders-will-now-be-required-to-submit-selfie-ids-as-app-gets-tough-on-safety-and-security-357f1231-af30-4554-bba2-2cf30b375b58
1568,https://www.iol.co.za/news/crime-and-courts/missing-eastern-cape-teenage-girl-found-dead-police-seek-ex-boyfriend-5f950f37-6e77-4ec3-83ef-5e98d94261f7
1569,https://www.iol.co.za/news/crime-and-courts/gang-members-who-terrorised-a-sleepy-free-state-town-slapped-with-multiple-life-sentences-4b94ea89-a8d3-4ed4-a430-8ff80a89ad34
1570,https://www.iol.co.za/news/world/six-people-who-died-in-bangkok-hotel-presumed-to-have-swallowed-cyanide-from-teacups-640df4bd-0aeb-4bcd-8c33-67b200bf68f6
1571,https://www.iol.co.za/capetimes/news/proper-record-keeping-crucial-for-new-two-pot-retirement-system-71b4e2bf-64fa-4542-a86a-6f8ff70b1513
1572,https://www.iol.co.za/news/crime-and-courts/gauteng-man-jailed-for-seven-years-for-defrauding-sars-c20ed6be-723a-43c4-b913-ba80b2aecd6a
1573,https://www.iol.co.za/the-star/sport/relebohile-mofokeng-rewarded-lyle-foster-returns-for-bafana-world-cup-qualifiers-c2c1e82e-39dd-45c4-b905-b0958744ce72
1574,https://www.iol.co.za/news/crime-and-courts/ramaphosa-empowers-ipid-to-investigate-serious-crimes-committed-by-police-and-metro-police-officers-71a6b257-e0ee-46d3-a0ea-7b8c2be02400
1575,https://www.iol.co.za/dailynews/news/zumas-corruption-trial-set-for-next-year-233209f3-dc84-4b24-a398-e0d9180800b8
1576,https://www.iol.co.za/sunday-tribune/news/fatal-crash-truck-driver-lied-was-fundamentally-dishonest-253b047e-f73d-4159-afee-83b8368f58bb
1577,https://www.iol.co.za/thepost/news/teacher-dies-after-brick-wall-collapses-on-her-and-toddler-crushed-to-death-754643a5-c6eb-4b04-a02b-fef20ab85370
1578,https://www.iol.co.za/the-star/news/zuma-remains-on-the-ballot-as-mk-leader-7937578a-c6ee-436f-a83a-54f44549d690
1579,https://www.iol.co.za/the-star/sport/gamphani-lungus-supersport-united-eyeing-caf-spot-against-orlando-pirates-a319974a-e2c8-4acb-883d-92d43959ea38
1580,https://www.iol.co.za/sunday-tribune/news/ecr-head-is-in-tune-with-radio-listeners-9bbf8e12-10df-4a7e-8258-a94fd54547fc
1581,https://www.iol.co.za/pretoria-news/news/anc-eff-in-public-spat-over-election-posters-e9cbdfee-23d0-48f4-9d26-42583b91a9f6
1582,https://www.iol.co.za/thepost/opinion/create-safe-spaces-for-men-to-share-their-struggles-1602df18-9f2d-4263-bf14-64904d83f915
1583,https://www.iol.co.za/the-star/news/women-will-continue-to-be-cheap-commodity-if-they-dont-take-up-leadership-f4a54b9f-a30f-40b1-a6d7-43f14235b00c
1584,https://www.iol.co.za/weekend-argus/news/why-sa-is-best-suited-to-lead-the-global-anti-apartheid-movement-4002639b-855d-4745-881c-a8d091ca3004
1585,https://www.iol.co.za/news/crime-and-courts/no-breakthrough-following-double-murder-at-truckers-inn-in-gqeberha-83a34603-2ff3-431a-9861-f0942a3eb05c
1586,https://www.iol.co.za/mercury/sport/proteas-dedicate-historic-feat-to-their-legends-a0984a90-4990-44bb-8f95-d7acd1224013
1587,https://www.iol.co.za/news/crime-and-courts/mom-arrested-as-one-year-old-baby-found-crawling-near-highway-after-two-days-of-surviving-heavy-rain-13d7138b-0f45-4ace-ac67-e4e19fa06b26
1588,https://www.iol.co.za/mercury/news/take-tough-action-on-corrupt-home-affairs-officials-42192010-8164-497e-9809-37cba108d298
1589,https://www.iol.co.za/news/crime-and-courts/kzn-shootings-two-men-killed-in-separate-shootings-in-chatsworth-and-merebank-8a522002-a35c-47c4-b009-85babcf63374
1590,https://www.iol.co.za/thepost/news/we-want-proper-homes-say-transit-camp-residents-560069c7-431c-47ce-84b8-327a97724235
1591,https://www.iol.co.za/pretoria-news/news/eldoraigne-substation-catches-fire-leaves-residents-in-the-dark-c380b5cd-7333-467e-9cea-af82247cce9b
1592,https://www.iol.co.za/the-star/news/iec-commends-sa-citizens-living-abroad-for-coming-out-in-numbers-to-cast-their-votes-227d2e98-f079-4bb2-abd3-c7e5d49f9148
1593,https://www.iol.co.za/news/crime-and-courts/karoo-hoogland-municipality-former-manager-found-guilty-of-paying-himself-a-performance-bonus-5c50edaa-9e88-43f9-90c1-ea446896e73d
1594,https://www.iol.co.za/thepost/news/pensioner-carjacked-criminals-following-motorists-from-garages-9600af84-588d-4a5b-89b5-a376b120fbe0
1595,https://www.iol.co.za/the-star/news/rise-mzansi-youth-urge-voters-to-elect-leaders-with-acumen-to-protect-future-of-education-ab32f20d-1c3a-4d07-8455-3b97cbb04b13
1596,https://www.iol.co.za/news/crime-and-courts/r1000-bail-each-for-two-sa-men-arrested-while-driving-stolen-toyota-vehicles-to-zimbabwe-05938379-6ef2-4e6d-bce0-3f1a63b82694
1597,https://www.iol.co.za/news/crime-and-courts/george-building-collapse-rescue-operations-will-cease-public-warned-to-stop-spreading-malicious-rumours-75cc1995-ef28-4597-84c6-3d0d35977b80
1598,https://www.iol.co.za/thepost/news/umzinto-we-need-to-see-change-11ec071d-54ca-48b5-9920-351ee7de12d8
1599,https://www.iol.co.za/the-star/news/deputy-minister-pays-back-stolen-cash-to-anc-donor-7fcfb49a-2688-4d54-bc2c-cc34f9d35298
1600,https://www.iol.co.za/capetimes/news/ramaphosa-to-visit-george-disaster-site-as-toll-climbs-to-33-607c0ff8-d9f9-4f73-a97b-61834cddb712
1601,https://www.iol.co.za/dailynews/news/tears-at-pre-sentencing-proceedings-for-pongola-truck-driver-878d254f-12af-4189-89df-712cf07bddaf
1602,https://www.iol.co.za/thepost/sport/new-york-prepares-for-india-pakistan-t20-world-cup-super-bowl-on-steroids-ab4bcbba-3cee-4a7f-913e-335ef39fac45
1603,https://www.iol.co.za/business/advice/nhi-can-bridge-the-gap-between-those-who-can-afford-medical-and-those-who-cant-3913b668-f8ef-4543-85df-061ff093e05a
1604,https://www.iol.co.za/capeargus/news/r645-000-damages-claim-for-water-polo-fight-judge-hits-out-at-vile-culture-at-elite-boys-schools-4eafc641-de07-44f8-9b1b-a3cebc99a3cf
1605,https://www.iol.co.za/the-star/sport/alive-and-breathing-lions-must-sharpen-up-for-glasgow-31d885b5-ef70-48e6-88dd-f56c75ae4283
1606,https://www.iol.co.za/capetimes/news/parliament-and-parties-pay-tribute-to-da-veteran-james-selfe-ad8b6048-2173-434e-b7db-04360b14d48a
1607,https://www.iol.co.za/capeargus/news/man-arrested-in-failed-delivery-truck-hijacking-suspect-drives-into-muizenberg-bridge-5c870cd8-2f6c-4c58-9c1f-ec06e9896737
1608,https://www.iol.co.za/thepost/news/no-water-to-douse-house-fire-dad-dies-of-extensive-burns-37ec88c6-0bcb-44f2-89d7-cd311431b40c
1609,https://www.iol.co.za/lifestyle/style-beauty/beauty/use-these-essential-natural-hair-tips-to-make-your-afro-flourish-this-winter-09cf27e5-1e03-4e57-983a-78467ba8c71f
1610,https://www.iol.co.za/the-star/news/mk-party-remains-defiant-in-face-of-concourt-ruling-over-zuma-f28c712f-c29e-48ce-8485-548f12b8e1f7
1611,https://www.iol.co.za/news/crime-and-courts/look-man-and-his-boss-arrested-for-selling-vehicle-license-discs-on-joburg-streets-75b68d4b-2ce6-481a-b089-840172c64c27
1612,https://www.iol.co.za/capetimes/news/city-of-cape-town-spent-r85m-on-private-security-escorts-8e8d5ee4-9f52-415f-9848-9ead84e11308
1613,https://www.iol.co.za/news/crime-and-courts/man-sues-buyer-to-reclaim-rdp-house-built-on-land-he-sold-05f3df4c-4a8d-4e8b-979a-256ee487db9d
1614,https://www.iol.co.za/news/crime-and-courts/groenewald-says-the-state-spends-r400-daily-on-an-inmate-who-cant-pay-r100-bail-e1d60996-b51b-4d6a-b733-78e7465a81a7
1615,https://www.iol.co.za/news/crime-and-courts/police-net-45-suspects-seize-sim-cards-and-computers-following-raid-at-sandton-property-7246a24e-30f2-4969-be29-ffee1e3a74c1
1616,https://www.iol.co.za/news/crime-and-courts/minister-mchunu-praises-saps-for-rescuing-businessman-and-r300-million-drug-bust-3d8f56d7-b72d-45b5-8169-44413beee571
1617,https://www.iol.co.za/news/crime-and-courts/limpopo-cops-stoned-attacked-during-drug-raid-13-arrested-for-attempted-murder-d3e0e5d6-2cb9-4f7f-b4e8-ab98d3193a9e
1618,https://www.iol.co.za/news/crime-and-courts/pics-man-abandons-truck-loaded-with-r8-million-illicit-cigarettes-and-flees-into-botswana-9edba203-8889-4b98-833b-cc643bed036b
1619,https://www.iol.co.za/capeargus/news/milnerton-trio-in-trafficking-case-to-finally-hear-their-fate-aab145ab-6775-43c6-afb3-b3a73bd0610b
1620,https://www.iol.co.za/thepost/news/pm-modi-emerges-as-worlds-most-followed-leader-on-x-crosses-100-million-mark-d11954e7-f427-4658-b4c5-39f418666178
1621,https://www.iol.co.za/dailynews/sport/spectre-of-relegation-returns-to-haunt-kzn-clubs-920443ac-21c2-45be-822a-1d19da570afe
1622,https://www.iol.co.za/saturday-star/news/acclaimed-journalist-to-dig-deep-into-criminal-underworlds-43028a12-24aa-4d89-ac3d-047784c6121e
1623,https://www.iol.co.za/capeargus/news/south-african-rich-flora-dazzles-at-the-chelsea-flower-show-83d9d362-9274-4af0-99b3-60bb1637730b
1624,https://www.iol.co.za/technology/big-tech/elon-musk-confirms-twitter-has-become-xcom-32ed8e3c-e9cf-4c9c-b6b3-7c44464ce938
1625,https://www.iol.co.za/sundayindependent/news/anc-veterans-league-says-party-must-act-against-leaders-implicated-in-wrongdoing-c8ab71b0-8ac2-4411-a4dd-31022e724bd5
1626,https://www.iol.co.za/sundayindependent/news/legal-action-threatened-over-phala-phala-report-c8ea4693-ede4-4940-abd3-9e15ce32b772
1627,https://www.iol.co.za/dailynews/news/twenty-years-for-truck-driver-9380709a-1d49-49a6-97fb-9e4b2a98d9f9
1628,https://www.iol.co.za/news/world/mandelas-former-head-of-security-says-thank-god-donald-trump-survived-near-assassination-ac460192-5ba7-4410-80e5-fe7ed0ef257d
1629,https://www.iol.co.za/mercury/news/mother-tongue-teaching-and-learning-to-be-introduced-in-grade-4-in-2025-e864a774-fb84-4d12-b03d-cfe88fbd0647
1630,https://www.iol.co.za/capeargus/news/western-cape-semigration-brought-about-by-its-proper-administration-23cdbbb7-3867-42ea-9ad0-7e4466627574
1631,https://www.iol.co.za/news/crime-and-courts/private-security-officer-shot-dead-in-chatsworth-3a3400c7-b3d3-4e86-a0f5-950caac1948b
1632,https://www.iol.co.za/news/crime-and-courts/bail-denied-for-man-accused-of-shooting-heidelberg-cpf-members-2cdce23b-5769-43c3-a60a-4a32e518c91e
1633,https://www.iol.co.za/news/crime-and-courts/ugandan-man-murdered-limpopo-husband-and-wife-stole-their-bmw-after-deal-went-wrong-df174650-e476-48fa-95f8-4868174263fa
1634,https://www.iol.co.za/thepost/sport/keshav-maharaj-proteas-still-found-a-way-to-win-against-bangladesh-44ff6269-7baf-4e9b-93fa-d191a361947d
1635,https://www.iol.co.za/news/crime-and-courts/former-steinhoff-cfo-in-court-on-fraud-racketeering-and-corruption-charges-3577e015-37ec-488c-a5a8-8e1046528956
1636,https://www.iol.co.za/thepost/sport/review-of-the-top-four-f1-teams-in-the-constructors-championships-bf621859-cee6-4f2b-a5d9-b145ab6248a3
1637,https://www.iol.co.za/news/crime-and-courts/volkswagen-polo-stolen-in-tshwane-months-ago-intercepted-and-recovered-at-rakgoadi-limpopo-province-63ab3d0e-f943-4921-bb3b-42c09dc330e0
1638,https://www.iol.co.za/the-star/news/mk-party-is-for-the-destitute-says-its-sg-e7b98157-a067-49f7-8251-a6d67f8e8a4c
1639,https://www.iol.co.za/saturday-star/news/plan-your-retirement-early-94-of-south-africans-will-not-be-able-to-retire-comfortably-227da75e-7bad-4121-a822-b42aff6c2b85
1640,https://www.iol.co.za/the-star/news/revenge-porn-spotlighted-as-grootman-and-gciniles-sex-video-leak-creates-buzz-078a948e-fa8c-4702-92af-b0f28879a9ff
1641,https://www.iol.co.za/dailynews/news/promises-of-water-supply-to-rural-kzn-communities-0c4e45a4-db53-43b6-b46b-dd0affe3069d
1642,https://www.iol.co.za/news/politics/zizi-kodwa-resigns-from-cabinet-following-arrest-and-bail-in-r17-million-corruption-case-9056d6bf-12e4-4805-bd4f-72fa1a0ffc3c
1643,https://www.iol.co.za/news/crime-and-courts/criminals-target-limpopo-schools-steal-laptops-and-money-before-burning-down-an-admin-block-d0d8aa4a-6316-4598-8d3f-d1ed442dfaea
1644,https://www.iol.co.za/the-star/news/innovative-culture-embracing-and-rewarding-innovation-b97701f6-f145-4b99-856f-ed038849c0f3
1645,https://www.iol.co.za/news/world/lab-grown-diamonds-are-cheaper-ethical-and-changing-the-game-a474fee8-68e5-425b-b432-526b46390cdf
1646,https://www.iol.co.za/news/crime-and-courts/life-imprisonment-for-kzn-man-who-bashed-his-partners-head-against-a-brick-wall-killing-her-6180a60c-a0e0-45b9-b658-63f31557de90
1647,https://www.iol.co.za/sunday-tribune/news/fear-as-prison-rapist-skips-sentencing-0237cea6-13a0-4ad1-9262-6fc6f838a780
1648,https://www.iol.co.za/news/crime-and-courts/worker-who-survived-sand-bank-collapse-in-ballito-remains-in-hospital-e17ac364-b244-45cc-b033-6f0a1c1aad27
1649,https://www.iol.co.za/thepost/news/city-not-all-piers-are-banned-for-fishing-8c20d95f-6083-4bfc-b7e7-2418cce3a552
